,sentimentr_jockersrinker,sentimentr_jockers,sentimentr_huliu,sentimentr_nrc,sentimentr_senticnet,sentimentr_sentiword,sentimentr_loughran_mcdonald,sentimentr_socal_google
25656,-0.9166666666666666,-0.9166666666666666,-1.0,-1.3333333333333333,-0.06233333333333332,-0.22222222222222224,0.0,-0.3435518633333334
25657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25658,0.0,0.0,0.0,0.0,0.0,-0.1976423537605237,0.0,0.0
25659,0.0,0.0,0.0,0.7071067811865475,0.026162950903902256,0.0,0.0,0.0
25660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25661,0.0,0.0,0.0,0.0,-0.01,-0.020833333333333332,0.0,0.0
25662,0.0,0.0,0.0,0.0,-0.29444863728670917,0.0,0.0,0.0
25663,0.40414518843273806,0.40414518843273806,0.0,0.2886751345948129,0.22545528011854887,0.08179128813519698,0.0,2.020992984561049
25664,0.0,0.0,0.0,-0.4472135954999579,0.5232399067349507,-0.11180339887498948,0.0,0.0
25665,-0.03535533905932737,-0.03535533905932737,0.35355339059327373,0.0,0.2895602268958912,-0.022097086912079608,0.0,0.0
25666,0.0,0.0,0.0,0.0,0.43201339264954663,-0.0472455591261534,0.0,0.0
25667,-0.33541019662496846,-0.33541019662496846,-0.4472135954999579,-0.4472135954999579,-0.26385602134497516,-0.2795084971874737,-0.4472135954999579,-1.7798567990987537
25668,0.04160251471689219,0.04160251471689219,0.5547001962252291,0.0,0.559137797795031,0.05547001962252292,0.0,0.32700752615098283
25669,0.07905694150420949,0.07905694150420949,0.0,0.31622776601683794,-0.5107078421171932,0.05929270612815711,0.0,-1.0903617988486203
25670,0.0,0.0,0.0,0.0,0.40375797205751857,0.0,0.0,0.0
25671,0.14433756729740646,0.14433756729740646,-0.2886751345948129,0.0,0.10045894683899488,-0.19846415503393386,0.0,-0.6521794568979927
25672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25673,0.3882901373576604,0.3882901373576604,0.2773500981126146,0.2773500981126146,0.38607133657275944,0.06933752452815364,0.2773500981126146,0.0
25674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25675,0.42426406871192845,0.42426406871192845,0.0,0.7071067811865475,0.05020458146424486,0.0,0.0,2.41450524507073
25676,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0
25677,-0.08333333333333333,-0.08333333333333333,0.0,-0.3333333333333333,0.2753333333333334,-0.10416666666666667,0.0,0.0
25678,0.09036961141150639,0.09036961141150639,0.2581988897471611,0.5163977794943222,0.006713171133426195,0.22592402852876597,0.0,0.0
25679,0.07537783614444091,0.07537783614444091,0.0,0.6030226891555273,0.08562922186008486,0.07537783614444091,0.0,0.0
25680,0.0,0.0,0.0,0.0,-0.16278574876198468,-0.13975424859373686,0.0,0.0
25681,0.0,0.0,0.0,0.0,0.2631015013260091,0.1976423537605237,0.0,0.0
25682,0.0,0.0,0.0,0.0,0.08720665112249179,0.05590169943749474,0.0,1.5270671993693095
25683,0.23094010767585033,0.23094010767585033,0.2886751345948129,0.0,0.35737981662837837,0.05412658773652742,0.0,0.0
25684,0.6331738236133037,0.6331738236133037,0.9045340337332909,0.0,0.7046320122782335,0.5437972464706095,0.6030226891555273,1.5314713918711664
25685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25686,-0.07216878364870323,-0.07216878364870323,0.0,0.2886751345948129,-0.01327905619136139,0.10223911016899623,-0.5773502691896258,0.6632600091636264
25687,0.0,0.0,0.0,0.0,0.0,0.07216878364870323,0.0,0.0
25688,-0.20412414523193154,-0.20412414523193154,0.0,-0.4082482904638631,-0.007756717518813405,0.0,0.0,0.0
25689,0.0,0.0,0.0,0.0,-0.666,0.28125,0.0,0.0
25690,-0.15491933384829668,-0.15491933384829668,-0.2581988897471611,0.0,0.027110883423451936,-0.12909944487358055,0.0,-0.17602938124368805
25691,-0.7826237921249264,-0.7826237921249264,-0.8944271909999159,-0.8944271909999159,-0.6618761213399377,-0.3913118960624632,0.0,-1.3637630826454992
25692,-0.4472135954999579,0.0,-0.4472135954999579,0.0,-0.0617154761789942,-0.11180339887498948,0.0,0.0
25693,0.2598076211353316,0.2598076211353316,0.2886751345948129,0.5773502691896258,-0.10219099764656377,-0.06014065304058602,0.2886751345948129,1.1524349050716998
25694,-0.04522670168666455,-0.04522670168666455,-0.24120907566221092,-0.24120907566221092,0.12844383279012728,0.19598237397554635,0.30151134457776363,-0.488745800765211
25695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25696,-0.17371980724307587,-0.17371980724307587,0.0,-0.6948792289723035,-0.4683486003273325,0.20378669695822357,-0.6948792289723035,0.6157039162226174
25697,0.20801257358446093,0.20801257358446093,0.2773500981126146,0.2773500981126146,0.379969634414282,0.06933752452815364,0.0,0.23664760360125459
25698,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,0.0,-0.318,0.0,0.0,-0.30908677199999995
25699,-0.875,-0.875,-1.0,-1.0,-0.46,-0.4375,-0.5,-1.524733479
25700,0.0,0.0,0.0,0.0,-0.22243477868631686,0.09187221999980358,0.0,0.0
25701,0.0,0.0,0.0,-0.4082482904638631,0.337539686555522,-0.01701034543599429,0.0,0.18759826006778071
25702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25703,0.16641005886756874,0.16641005886756874,0.0,0.0,-0.1317412966034919,-0.19934538301844174,0.0,0.3843617963307595
25704,0.0,0.0,0.0,0.0,0.40633333333333327,0.041666666666666664,0.0,0.0
25705,0.26666666666666666,0.26666666666666666,0.0,0.3333333333333333,0.043333333333333335,0.375,0.3333333333333333,0.0
25706,0.32659863237109044,0.32659863237109044,0.4082482904638631,0.0,0.2816913204200655,0.28067069969390585,0.4082482904638631,0.0
25707,0.0,0.0,0.0,0.0,-0.33899616517005027,0.029646353064078555,0.0,0.0
25708,-0.46188021535170065,-0.46188021535170065,-0.5773502691896258,0.0,-0.07130275824491879,-0.09021097956087903,-0.2886751345948129,0.48917489590807345
25709,-0.3768891807222045,-0.3768891807222045,-0.30151134457776363,-0.6030226891555273,-0.06060378026013048,-0.1821631040157322,0.0,1.732743354844243
25710,0.08320502943378437,0.08320502943378437,-0.49923017660270624,0.5547001962252291,0.22093708815650878,-0.13405254742109704,0.0,-0.4608931401720672
25711,0.0,0.0,0.0,0.0,0.5861039035139466,-0.018374210381479187,-0.48107023544236394,0.0
25712,0.0,0.0,0.0,0.0,0.015250000000000026,0.0625,0.0,0.73161015
25713,0.0,0.0,0.0,-0.055470019622522904,0.13351633723141265,0.1144069154714535,0.0,-0.0922117742888609
25714,0.06933752452815364,0.06933752452815364,0.0,0.2773500981126146,0.025516209026360526,0.03466876226407682,-0.2773500981126146,0.0
25715,0.0,0.0,0.0,0.0,0.07707463914933367,0.21213203435596423,0.0,0.0
25716,1.0166666666666666,0.6833333333333332,0.3333333333333333,1.0,0.419,0.5583333333333333,0.0,0.0
25717,0.0,0.0,0.0,0.0,-0.3675,0.125,0.0,0.0
25718,0.12480754415067657,0.12480754415067657,0.0,0.9013878188659974,-0.5822271934629062,-0.21667976415048013,-0.2773500981126146,0.0
25719,0.0,0.0,0.0,0.0,0.20839409780509616,0.07905694150420949,0.0,0.0
25720,0.282842712474619,0.282842712474619,0.35355339059327373,0.0,0.4069399525728581,0.2872621298570349,0.35355339059327373,0.0
25721,0.125,0.125,0.0,0.5,0.058499999999999996,0.0,0.0,0.0
25722,0.22980970388562794,0.22980970388562794,0.0,0.7071067811865475,0.2489015869776647,0.0,0.0,0.5991144449769273
25723,0.0,0.0,0.0,0.0,0.07707463914933367,0.21213203435596423,0.0,0.0
25724,0.2906888370749727,0.2906888370749727,0.0,0.8944271909999159,0.12298373876248844,0.2795084971874737,0.0,0.0
25725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25726,0.0,0.0,0.0,0.0,-0.3744226324520297,-0.20801257358446093,0.0,-0.9637508565324259
25727,-1.0,-1.0,-1.0,-1.0,-0.33,-0.0625,0.0,0.0
25728,0.3175426480542942,0.3175426480542942,0.5773502691896258,0.2886751345948129,0.3879793808954285,0.2616118407265492,0.5773502691896258,0.0
25729,0.22360679774997896,0.22360679774997896,0.0,0.8944271909999159,0.2844278467379732,-0.3913118960624632,0.0,0.7578264900938859
25730,-0.08838834764831843,-0.08838834764831843,0.0,0.0,-0.092984541726031,-0.06629126073623882,0.0,0.8394616252356382
25731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25732,0.0,0.0,0.0,0.2886751345948129,0.1769578575066203,0.11547005383792516,-0.2886751345948129,0.0
25733,-0.08838834764831843,-0.08838834764831843,0.35355339059327373,0.0,0.16882174400828817,0.2596407712169354,0.0,0.0
25734,0.0,0.0,0.0,0.35355339059327373,-0.07884240610230005,-0.13258252147247765,0.0,0.0
25735,0.0,0.0,0.0,0.0,0.4115,0.125,0.0,0.0
25736,0.25,0.25,0.3333333333333333,0.3333333333333333,-0.08833333333333332,0.10416666666666667,0.0,-0.027949076666666666
25737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25738,-0.5773502691896258,-0.5773502691896258,0.0,0.0,0.0,-0.048112522432468816,0.0,0.0
25739,-0.3779644730092272,-0.3779644730092272,-0.3779644730092272,-0.3779644730092272,-0.12850792082313725,-0.236227795630767,0.0,0.0
25740,0.0,0.0,0.0,0.0,0.7174424105808075,-0.5031152949374527,0.0,0.0
25741,-0.20412414523193154,-0.20412414523193154,-0.4082482904638631,-0.4082482904638631,-0.17146428199482247,0.051031036307982884,-0.4082482904638631,0.0
25742,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
25743,0.0,0.0,0.0,0.0,0.48133333333333334,-0.20833333333333334,0.0,0.0
25744,0.0,0.0,0.0,0.0,-0.48497422611928565,0.0,0.0,0.0
25745,-0.36055512754639896,-0.36055512754639896,0.0,-0.5547001962252291,-0.29121760301824534,-0.24268133584853777,0.0,-0.5706260748532097
25746,0.0,0.0,0.0,0.0,0.10677312395916866,-0.17677669529663687,0.0,0.0
25747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25748,0.03779644730092272,0.03779644730092272,0.0,0.3779644730092272,0.10129447876647289,-0.0472455591261534,0.0,0.0
25749,0.4472135954999579,0.4472135954999579,0.8944271909999159,0.4472135954999579,0.44989687707295767,0.38013155617496425,0.4472135954999579,0.447785820947876
25750,0.0,0.0,0.0,0.0,0.2855,0.0,0.0,0.0
25751,-0.16035674514745463,-0.16035674514745463,0.0,0.2672612419124244,0.05532307707587185,0.11358602781278036,0.0,0.6354073914420747
25752,0.0,0.0,0.0,0.0,0.04454772721475249,0.0,0.0,0.0
25753,0.06666666666666668,0.06666666666666668,-0.3333333333333333,-0.6666666666666666,-0.16833333333333333,-0.08333333333333333,0.0,0.0
25754,0.23094010767585033,0.23094010767585033,0.0,0.5773502691896258,0.3677721214737916,0.036084391824351615,0.0,-0.30590372273414396
25755,0.0,0.0,0.0,0.0,-0.13712068893253612,0.0,0.0,0.0
25756,-0.13590154807518115,-0.13590154807518115,0.0,-0.3882901373576604,-0.054083269131959835,-0.14560880150912267,0.055470019622522904,-0.0922117742888609
25757,-0.7990050631310736,-0.7990050631310736,-0.9045340337332909,-0.9045340337332909,-0.6503599702542362,-0.45226701686664544,-0.6030226891555273,0.6145833254721518
25758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25759,0.0,0.0,0.0,0.0,0.2834733547569204,-0.1889822365046136,0.0,0.0
25760,0.0,0.0,0.0,0.0,0.0024748737341529184,0.169410999659277,-0.35355339059327373,0.0
25761,0.0,0.0,0.0,0.0,0.07736795202149273,0.22360679774997896,-0.4472135954999579,0.9115743857121587
25762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25763,-0.48536267169707553,-0.48536267169707553,-0.2773500981126146,-0.2773500981126146,-0.33171071734268703,-0.08089377861617925,0.0,0.0
25764,0.25298221281347033,0.25298221281347033,0.31622776601683794,0.0,0.5663639289361567,0.375520472144995,0.31622776601683794,0.0
25765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25766,-0.43301270189221935,-0.43301270189221935,-0.5773502691896258,-0.5773502691896258,-0.14433756729740646,-0.36084391824351614,0.0,0.0
25767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25768,0.15118578920369088,0.15118578920369088,0.0,0.7559289460184544,0.37305093486010726,0.0944911182523068,0.0,-0.2002609949711426
25769,-0.43301270189221935,-0.43301270189221935,-0.5773502691896258,-0.5773502691896258,-0.14433756729740646,-0.36084391824351614,0.0,0.0
25770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25771,0.31622776601683794,0.31622776601683794,0.31622776601683794,0.6324555320336759,0.1392667081538154,0.2134537420613656,0.0,0.0
25772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25773,-0.46188021535170065,-0.46188021535170065,-0.2886751345948129,-0.5773502691896258,-0.11287197762657185,-0.2525907427704613,-0.2886751345948129,-0.4800813589684108
25774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25775,-0.7794228634059949,-0.7794228634059949,-1.0392304845413265,-1.0392304845413265,-0.30137684051698466,-0.2598076211353316,0.0,-3.089327419044095
25776,-0.2834733547569204,-0.2834733547569204,-0.3779644730092272,-0.3779644730092272,-0.24945655218608997,-0.1889822365046136,-0.3779644730092272,0.0
25777,0.18027756377319948,0.18027756377319948,0.0,0.5547001962252291,0.1350694977808433,0.24268133584853777,0.0,0.46998403781733283
25778,0.0,0.0,0.0,0.0,0.390095080956874,-0.27074119185811013,0.0,1.9244216118310669
25779,0.0,0.0,0.0,0.0,-0.0918558653543692,-0.34445949507888446,0.0,0.0
25780,0.0,0.0,0.0,0.0,0.030615122313747405,0.0,0.0,0.0
25781,-0.49135381491199537,-0.49135381491199537,0.0,-0.3779644730092272,-0.5215909727527335,-0.1181138978153835,0.0,0.0
25782,-0.3779644730092272,-0.3779644730092272,0.0,0.0,0.0706793564527255,0.1889822365046136,0.0,0.0
25783,-0.23717082451262844,-0.23717082451262844,-0.31622776601683794,-0.31622776601683794,-0.2602554514318576,0.15811388300841897,0.0,1.0797995720015883
25784,-0.34641016151377546,-0.34641016151377546,0.0,0.0,-0.24537386440559092,-0.14433756729740646,0.0,0.0
